[2018-11-23 12:25:01] ; View::view,行:74; parts/product
[2018-11-23 12:25:01] ; View::view,行:74; parts/news
[2018-11-23 12:25:01] ; View::view,行:74; parts/showImgs
[2018-11-23 12:25:01] ; View::view,行:74; parts/footer
[2018-11-23 12:25:01] ; ,行:19; 設定開始
[2018-11-23 12:25:01] ; Request::__construct,行:9; Request生成
[2018-11-23 12:25:01] ; ,行:23; 設定完了
[2018-11-23 12:25:01] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-23 12:25:01] ; Dispatch::excute,行:111; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-23 12:25:01] ; ,行:32; 処理なし
[2018-11-23 13:16:12] ; ,行:19; 設定開始
[2018-11-23 13:16:12] ; Request::__construct,行:9; Request生成
[2018-11-23 13:16:12] ; ,行:23; 設定完了
[2018-11-23 13:16:12] ; ,行:25; URL:/
[2018-11-23 13:16:12] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:16:12] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:16:12] ; ,行:36; 処理なし1
[2018-11-23 13:16:12] ; View::view,行:74; index
[2018-11-23 13:16:12] ; View::view,行:74; parts/header
[2018-11-23 13:16:12] ; View::view,行:74; parts/bxslider
[2018-11-23 13:16:12] ; View::view,行:74; parts/product
[2018-11-23 13:16:12] ; View::view,行:74; parts/news
[2018-11-23 13:16:12] ; View::view,行:74; parts/showImgs
[2018-11-23 13:16:12] ; View::view,行:74; parts/footer
[2018-11-23 13:41:25] ; ,行:19; 設定開始
[2018-11-23 13:41:25] ; Request::__construct,行:9; Request生成
[2018-11-23 13:41:25] ; ,行:23; 設定完了
[2018-11-23 13:41:25] ; ,行:25; URL:/
[2018-11-23 13:41:25] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:41:25] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:41:25] ; ,行:36; 処理なし1
[2018-11-23 13:41:25] ; View::view,行:74; index
[2018-11-23 13:41:25] ; View::view,行:74; parts/header
[2018-11-23 13:41:25] ; View::view,行:74; parts/bxslider
[2018-11-23 13:41:25] ; View::view,行:74; parts/product
[2018-11-23 13:41:25] ; View::view,行:74; parts/news
[2018-11-23 13:41:25] ; View::view,行:74; parts/showImgs
[2018-11-23 13:41:25] ; View::view,行:74; parts/footer
[2018-11-23 13:41:31] ; ,行:19; 設定開始
[2018-11-23 13:41:31] ; Request::__construct,行:9; Request生成
[2018-11-23 13:41:31] ; ,行:23; 設定完了
[2018-11-23 13:41:31] ; ,行:25; URL:/
[2018-11-23 13:41:31] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:41:31] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:41:31] ; ,行:36; 処理なし1
[2018-11-23 13:41:31] ; View::view,行:74; index
[2018-11-23 13:41:31] ; View::view,行:74; parts/header
[2018-11-23 13:41:31] ; View::view,行:74; parts/bxslider
[2018-11-23 13:41:31] ; View::view,行:74; parts/product
[2018-11-23 13:41:31] ; View::view,行:74; parts/news
[2018-11-23 13:41:31] ; View::view,行:74; parts/showImgs
[2018-11-23 13:41:31] ; View::view,行:74; parts/footer
[2018-11-23 13:41:32] ; ,行:19; 設定開始
[2018-11-23 13:41:32] ; Request::__construct,行:9; Request生成
[2018-11-23 13:41:32] ; ,行:23; 設定完了
[2018-11-23 13:41:32] ; ,行:25; URL:/
[2018-11-23 13:41:32] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:41:32] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:41:32] ; ,行:36; 処理なし1
[2018-11-23 13:41:32] ; View::view,行:74; index
[2018-11-23 13:41:32] ; View::view,行:74; parts/header
[2018-11-23 13:41:32] ; View::view,行:74; parts/bxslider
[2018-11-23 13:41:32] ; View::view,行:74; parts/product
[2018-11-23 13:41:32] ; View::view,行:74; parts/news
[2018-11-23 13:41:32] ; View::view,行:74; parts/showImgs
[2018-11-23 13:41:32] ; View::view,行:74; parts/footer
[2018-11-23 13:41:32] ; ,行:19; 設定開始
[2018-11-23 13:41:32] ; Request::__construct,行:9; Request生成
[2018-11-23 13:41:32] ; ,行:23; 設定完了
[2018-11-23 13:41:32] ; ,行:25; URL:/
[2018-11-23 13:41:32] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:41:32] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:41:32] ; ,行:36; 処理なし1
[2018-11-23 13:41:32] ; View::view,行:74; index
[2018-11-23 13:41:32] ; View::view,行:74; parts/header
[2018-11-23 13:41:32] ; View::view,行:74; parts/bxslider
[2018-11-23 13:41:32] ; View::view,行:74; parts/product
[2018-11-23 13:41:32] ; View::view,行:74; parts/news
[2018-11-23 13:41:32] ; View::view,行:74; parts/showImgs
[2018-11-23 13:41:32] ; View::view,行:74; parts/footer
[2018-11-23 13:41:33] ; ,行:19; 設定開始
[2018-11-23 13:41:33] ; Request::__construct,行:9; Request生成
[2018-11-23 13:41:33] ; ,行:23; 設定完了
[2018-11-23 13:41:33] ; ,行:25; URL:/
[2018-11-23 13:41:33] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:41:33] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:41:33] ; ,行:36; 処理なし1
[2018-11-23 13:41:33] ; View::view,行:74; index
[2018-11-23 13:41:33] ; View::view,行:74; parts/header
[2018-11-23 13:41:33] ; View::view,行:74; parts/bxslider
[2018-11-23 13:41:33] ; View::view,行:74; parts/product
[2018-11-23 13:41:33] ; View::view,行:74; parts/news
[2018-11-23 13:41:33] ; View::view,行:74; parts/showImgs
[2018-11-23 13:41:33] ; View::view,行:74; parts/footer
[2018-11-23 13:41:33] ; ,行:19; 設定開始
[2018-11-23 13:41:33] ; Request::__construct,行:9; Request生成
[2018-11-23 13:41:33] ; ,行:23; 設定完了
[2018-11-23 13:41:33] ; ,行:25; URL:/
[2018-11-23 13:41:33] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:41:33] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:41:33] ; ,行:36; 処理なし1
[2018-11-23 13:41:33] ; View::view,行:74; index
[2018-11-23 13:41:33] ; View::view,行:74; parts/header
[2018-11-23 13:41:33] ; View::view,行:74; parts/bxslider
[2018-11-23 13:41:33] ; View::view,行:74; parts/product
[2018-11-23 13:41:33] ; View::view,行:74; parts/news
[2018-11-23 13:41:33] ; View::view,行:74; parts/showImgs
[2018-11-23 13:41:33] ; View::view,行:74; parts/footer
[2018-11-23 13:41:33] ; ,行:19; 設定開始
[2018-11-23 13:41:33] ; Request::__construct,行:9; Request生成
[2018-11-23 13:41:33] ; ,行:23; 設定完了
[2018-11-23 13:41:33] ; ,行:25; URL:/
[2018-11-23 13:41:33] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:41:33] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:41:33] ; ,行:36; 処理なし1
[2018-11-23 13:41:33] ; View::view,行:74; index
[2018-11-23 13:41:33] ; View::view,行:74; parts/header
[2018-11-23 13:41:33] ; View::view,行:74; parts/bxslider
[2018-11-23 13:41:33] ; View::view,行:74; parts/product
[2018-11-23 13:41:33] ; View::view,行:74; parts/news
[2018-11-23 13:41:33] ; View::view,行:74; parts/showImgs
[2018-11-23 13:41:33] ; View::view,行:74; parts/footer
[2018-11-23 13:41:33] ; ,行:19; 設定開始
[2018-11-23 13:41:33] ; Request::__construct,行:9; Request生成
[2018-11-23 13:41:33] ; ,行:23; 設定完了
[2018-11-23 13:41:33] ; ,行:25; URL:/
[2018-11-23 13:41:33] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:41:33] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:41:33] ; ,行:36; 処理なし1
[2018-11-23 13:41:33] ; View::view,行:74; index
[2018-11-23 13:41:33] ; View::view,行:74; parts/header
[2018-11-23 13:41:33] ; View::view,行:74; parts/bxslider
[2018-11-23 13:41:33] ; View::view,行:74; parts/product
[2018-11-23 13:41:33] ; View::view,行:74; parts/news
[2018-11-23 13:41:33] ; View::view,行:74; parts/showImgs
[2018-11-23 13:41:33] ; View::view,行:74; parts/footer
[2018-11-23 13:41:33] ; ,行:19; 設定開始
[2018-11-23 13:41:33] ; Request::__construct,行:9; Request生成
[2018-11-23 13:41:33] ; ,行:23; 設定完了
[2018-11-23 13:41:33] ; ,行:25; URL:/
[2018-11-23 13:41:33] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:41:33] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:41:33] ; ,行:36; 処理なし1
[2018-11-23 13:41:33] ; View::view,行:74; index
[2018-11-23 13:41:33] ; View::view,行:74; parts/header
[2018-11-23 13:41:33] ; View::view,行:74; parts/bxslider
[2018-11-23 13:41:33] ; View::view,行:74; parts/product
[2018-11-23 13:41:33] ; View::view,行:74; parts/news
[2018-11-23 13:41:33] ; View::view,行:74; parts/showImgs
[2018-11-23 13:41:33] ; View::view,行:74; parts/footer
[2018-11-23 13:41:33] ; ,行:19; 設定開始
[2018-11-23 13:41:33] ; Request::__construct,行:9; Request生成
[2018-11-23 13:41:33] ; ,行:23; 設定完了
[2018-11-23 13:41:33] ; ,行:25; URL:/
[2018-11-23 13:41:33] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:41:33] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:41:33] ; ,行:36; 処理なし1
[2018-11-23 13:41:33] ; View::view,行:74; index
[2018-11-23 13:41:33] ; View::view,行:74; parts/header
[2018-11-23 13:41:33] ; View::view,行:74; parts/bxslider
[2018-11-23 13:41:33] ; View::view,行:74; parts/product
[2018-11-23 13:41:33] ; View::view,行:74; parts/news
[2018-11-23 13:41:33] ; View::view,行:74; parts/showImgs
[2018-11-23 13:41:33] ; View::view,行:74; parts/footer
[2018-11-23 13:41:33] ; ,行:19; 設定開始
[2018-11-23 13:41:33] ; Request::__construct,行:9; Request生成
[2018-11-23 13:41:33] ; ,行:23; 設定完了
[2018-11-23 13:41:33] ; ,行:25; URL:/
[2018-11-23 13:41:33] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:41:33] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:41:33] ; ,行:36; 処理なし1
[2018-11-23 13:41:33] ; View::view,行:74; index
[2018-11-23 13:41:33] ; View::view,行:74; parts/header
[2018-11-23 13:41:33] ; View::view,行:74; parts/bxslider
[2018-11-23 13:41:33] ; View::view,行:74; parts/product
[2018-11-23 13:41:33] ; View::view,行:74; parts/news
[2018-11-23 13:41:33] ; View::view,行:74; parts/showImgs
[2018-11-23 13:41:33] ; View::view,行:74; parts/footer
[2018-11-23 13:41:33] ; ,行:19; 設定開始
[2018-11-23 13:41:33] ; Request::__construct,行:9; Request生成
[2018-11-23 13:41:33] ; ,行:23; 設定完了
[2018-11-23 13:41:33] ; ,行:25; URL:/
[2018-11-23 13:41:33] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:41:33] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:41:33] ; ,行:36; 処理なし1
[2018-11-23 13:41:33] ; View::view,行:74; index
[2018-11-23 13:41:33] ; View::view,行:74; parts/header
[2018-11-23 13:41:33] ; View::view,行:74; parts/bxslider
[2018-11-23 13:41:33] ; View::view,行:74; parts/product
[2018-11-23 13:41:33] ; View::view,行:74; parts/news
[2018-11-23 13:41:33] ; View::view,行:74; parts/showImgs
[2018-11-23 13:41:33] ; View::view,行:74; parts/footer
[2018-11-23 13:41:53] ; ,行:19; 設定開始
[2018-11-23 13:41:53] ; Request::__construct,行:9; Request生成
[2018-11-23 13:41:53] ; ,行:23; 設定完了
[2018-11-23 13:41:53] ; ,行:25; URL:/
[2018-11-23 13:41:53] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:41:53] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:41:53] ; ,行:36; 処理なし1
[2018-11-23 13:41:53] ; View::view,行:74; index
[2018-11-23 13:41:53] ; View::view,行:74; parts/header
[2018-11-23 13:41:53] ; View::view,行:74; parts/bxslider
[2018-11-23 13:41:53] ; View::view,行:74; parts/product
[2018-11-23 13:41:53] ; View::view,行:74; parts/news
[2018-11-23 13:41:53] ; View::view,行:74; parts/showImgs
[2018-11-23 13:41:53] ; View::view,行:74; parts/footer
[2018-11-23 13:42:32] ; ,行:19; 設定開始
[2018-11-23 13:42:32] ; Request::__construct,行:9; Request生成
[2018-11-23 13:42:32] ; ,行:23; 設定完了
[2018-11-23 13:42:32] ; ,行:25; URL:/
[2018-11-23 13:42:32] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:42:32] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:42:32] ; ,行:36; 処理なし1
[2018-11-23 13:42:32] ; View::view,行:74; index
[2018-11-23 13:42:32] ; View::view,行:74; parts/header
[2018-11-23 13:42:32] ; View::view,行:74; parts/bxslider
[2018-11-23 13:42:32] ; View::view,行:74; parts/product
[2018-11-23 13:42:32] ; View::view,行:74; parts/news
[2018-11-23 13:42:32] ; View::view,行:74; parts/showImgs
[2018-11-23 13:42:32] ; View::view,行:74; parts/footer
[2018-11-23 13:43:11] ; ,行:19; 設定開始
[2018-11-23 13:43:11] ; Request::__construct,行:9; Request生成
[2018-11-23 13:43:11] ; ,行:23; 設定完了
[2018-11-23 13:43:11] ; ,行:25; URL:/
[2018-11-23 13:43:11] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:43:11] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:43:11] ; ,行:36; 処理なし1
[2018-11-23 13:43:11] ; View::view,行:74; index
[2018-11-23 13:43:11] ; View::view,行:74; parts/header
[2018-11-23 13:43:11] ; View::view,行:74; parts/bxslider
[2018-11-23 13:43:11] ; View::view,行:74; parts/product
[2018-11-23 13:43:11] ; View::view,行:74; parts/news
[2018-11-23 13:43:11] ; View::view,行:74; parts/showImgs
[2018-11-23 13:43:11] ; View::view,行:74; parts/footer
[2018-11-23 13:43:26] ; ,行:19; 設定開始
[2018-11-23 13:43:26] ; Request::__construct,行:9; Request生成
[2018-11-23 13:43:26] ; ,行:23; 設定完了
[2018-11-23 13:43:26] ; ,行:25; URL:/
[2018-11-23 13:43:26] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:43:26] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:43:26] ; ,行:36; 処理なし1
[2018-11-23 13:43:26] ; View::view,行:74; index
[2018-11-23 13:43:26] ; View::view,行:74; parts/header
[2018-11-23 13:43:26] ; View::view,行:74; parts/bxslider
[2018-11-23 13:43:26] ; View::view,行:74; parts/product
[2018-11-23 13:43:26] ; View::view,行:74; parts/news
[2018-11-23 13:43:26] ; View::view,行:74; parts/showImgs
[2018-11-23 13:43:26] ; View::view,行:74; parts/footer
[2018-11-23 13:48:26] ; ,行:19; 設定開始
[2018-11-23 13:48:26] ; Request::__construct,行:9; Request生成
[2018-11-23 13:48:26] ; ,行:23; 設定完了
[2018-11-23 13:48:26] ; ,行:25; URL:/
[2018-11-23 13:48:26] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:48:26] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:48:26] ; ,行:36; 処理なし1
[2018-11-23 13:48:26] ; View::view,行:74; index
[2018-11-23 13:48:26] ; View::view,行:74; parts/header
[2018-11-23 13:48:26] ; View::view,行:74; parts/bxslider
[2018-11-23 13:48:26] ; View::view,行:74; parts/product
[2018-11-23 13:48:26] ; View::view,行:74; parts/news
[2018-11-23 13:48:26] ; View::view,行:74; parts/showImgs
[2018-11-23 13:48:26] ; View::view,行:74; parts/footer
[2018-11-23 13:49:41] ; ,行:19; 設定開始
[2018-11-23 13:49:41] ; Request::__construct,行:9; Request生成
[2018-11-23 13:49:41] ; ,行:23; 設定完了
[2018-11-23 13:49:41] ; ,行:25; URL:/
[2018-11-23 13:49:41] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:49:41] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:49:41] ; ,行:36; 処理なし1
[2018-11-23 13:49:41] ; View::view,行:74; index
[2018-11-23 13:49:41] ; View::view,行:74; parts/header
[2018-11-23 13:49:41] ; View::view,行:74; parts/bxslider
[2018-11-23 13:49:41] ; View::view,行:74; parts/product
[2018-11-23 13:49:41] ; View::view,行:74; parts/news
[2018-11-23 13:49:41] ; View::view,行:74; parts/showImgs
[2018-11-23 13:49:41] ; View::view,行:74; parts/footer
[2018-11-23 13:50:11] ; ,行:19; 設定開始
[2018-11-23 13:50:11] ; Request::__construct,行:9; Request生成
[2018-11-23 13:50:11] ; ,行:23; 設定完了
[2018-11-23 13:50:11] ; ,行:25; URL:/
[2018-11-23 13:50:11] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:50:11] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:50:11] ; ,行:36; 処理なし1
[2018-11-23 13:50:11] ; View::view,行:74; index
[2018-11-23 13:50:11] ; View::view,行:74; parts/header
[2018-11-23 13:50:11] ; View::view,行:74; parts/bxslider
[2018-11-23 13:50:11] ; View::view,行:74; parts/product
[2018-11-23 13:50:11] ; View::view,行:74; parts/news
[2018-11-23 13:50:11] ; View::view,行:74; parts/showImgs
[2018-11-23 13:50:11] ; View::view,行:74; parts/footer
[2018-11-23 13:50:33] ; ,行:19; 設定開始
[2018-11-23 13:50:33] ; Request::__construct,行:9; Request生成
[2018-11-23 13:50:33] ; ,行:23; 設定完了
[2018-11-23 13:50:33] ; ,行:25; URL:/
[2018-11-23 13:50:33] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:50:33] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:50:33] ; ,行:36; 処理なし1
[2018-11-23 13:50:33] ; View::view,行:74; index
[2018-11-23 13:50:33] ; View::view,行:74; parts/header
[2018-11-23 13:50:33] ; View::view,行:74; parts/bxslider
[2018-11-23 13:50:33] ; View::view,行:74; parts/product
[2018-11-23 13:50:33] ; View::view,行:74; parts/news
[2018-11-23 13:50:33] ; View::view,行:74; parts/showImgs
[2018-11-23 13:50:33] ; View::view,行:74; parts/footer
[2018-11-23 13:50:34] ; ,行:19; 設定開始
[2018-11-23 13:50:34] ; Request::__construct,行:9; Request生成
[2018-11-23 13:50:34] ; ,行:23; 設定完了
[2018-11-23 13:50:34] ; ,行:25; URL:/
[2018-11-23 13:50:34] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:50:34] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:50:34] ; ,行:36; 処理なし1
[2018-11-23 13:50:34] ; View::view,行:74; index
[2018-11-23 13:50:34] ; View::view,行:74; parts/header
[2018-11-23 13:50:34] ; View::view,行:74; parts/bxslider
[2018-11-23 13:50:34] ; View::view,行:74; parts/product
[2018-11-23 13:50:34] ; View::view,行:74; parts/news
[2018-11-23 13:50:34] ; View::view,行:74; parts/showImgs
[2018-11-23 13:50:34] ; View::view,行:74; parts/footer
[2018-11-23 13:50:35] ; ,行:19; 設定開始
[2018-11-23 13:50:35] ; Request::__construct,行:9; Request生成
[2018-11-23 13:50:35] ; ,行:23; 設定完了
[2018-11-23 13:50:35] ; ,行:25; URL:/
[2018-11-23 13:50:35] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:50:35] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:50:35] ; ,行:36; 処理なし1
[2018-11-23 13:50:35] ; View::view,行:74; index
[2018-11-23 13:50:35] ; View::view,行:74; parts/header
[2018-11-23 13:50:35] ; View::view,行:74; parts/bxslider
[2018-11-23 13:50:35] ; View::view,行:74; parts/product
[2018-11-23 13:50:35] ; View::view,行:74; parts/news
[2018-11-23 13:50:35] ; View::view,行:74; parts/showImgs
[2018-11-23 13:50:35] ; View::view,行:74; parts/footer
[2018-11-23 13:51:03] ; ,行:19; 設定開始
[2018-11-23 13:51:03] ; Request::__construct,行:9; Request生成
[2018-11-23 13:51:03] ; ,行:23; 設定完了
[2018-11-23 13:51:03] ; ,行:25; URL:/
[2018-11-23 13:51:03] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:51:03] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:51:03] ; ,行:36; 処理なし1
[2018-11-23 13:51:03] ; View::view,行:74; index
[2018-11-23 13:51:03] ; View::view,行:74; parts/header
[2018-11-23 13:51:03] ; View::view,行:74; parts/bxslider
[2018-11-23 13:51:03] ; View::view,行:74; parts/product
[2018-11-23 13:51:03] ; View::view,行:74; parts/news
[2018-11-23 13:51:03] ; View::view,行:74; parts/showImgs
[2018-11-23 13:51:03] ; View::view,行:74; parts/footer
[2018-11-23 13:51:04] ; ,行:19; 設定開始
[2018-11-23 13:51:04] ; Request::__construct,行:9; Request生成
[2018-11-23 13:51:04] ; ,行:23; 設定完了
[2018-11-23 13:51:04] ; ,行:25; URL:/
[2018-11-23 13:51:04] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:51:04] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:51:04] ; ,行:36; 処理なし1
[2018-11-23 13:51:04] ; View::view,行:74; index
[2018-11-23 13:51:04] ; View::view,行:74; parts/header
[2018-11-23 13:51:04] ; View::view,行:74; parts/bxslider
[2018-11-23 13:51:04] ; View::view,行:74; parts/product
[2018-11-23 13:51:04] ; View::view,行:74; parts/news
[2018-11-23 13:51:04] ; View::view,行:74; parts/showImgs
[2018-11-23 13:51:04] ; View::view,行:74; parts/footer
[2018-11-23 13:51:43] ; ,行:19; 設定開始
[2018-11-23 13:51:43] ; Request::__construct,行:9; Request生成
[2018-11-23 13:51:43] ; ,行:23; 設定完了
[2018-11-23 13:51:43] ; ,行:25; URL:/
[2018-11-23 13:51:43] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:51:43] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:51:43] ; ,行:36; 処理なし1
[2018-11-23 13:51:43] ; View::view,行:74; index
[2018-11-23 13:51:43] ; View::view,行:74; parts/header
[2018-11-23 13:51:43] ; View::view,行:74; parts/bxslider
[2018-11-23 13:51:43] ; View::view,行:74; parts/product
[2018-11-23 13:51:43] ; View::view,行:74; parts/news
[2018-11-23 13:51:43] ; View::view,行:74; parts/showImgs
[2018-11-23 13:51:43] ; View::view,行:74; parts/footer
[2018-11-23 13:55:36] ; ,行:19; 設定開始
[2018-11-23 13:55:36] ; Request::__construct,行:9; Request生成
[2018-11-23 13:55:36] ; ,行:23; 設定完了
[2018-11-23 13:55:36] ; ,行:25; URL:/
[2018-11-23 13:55:36] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:55:36] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:55:36] ; ,行:36; 処理なし1
[2018-11-23 13:55:36] ; View::view,行:74; index
[2018-11-23 13:55:36] ; View::view,行:74; parts/header
[2018-11-23 13:55:36] ; View::view,行:74; parts/bxslider
[2018-11-23 13:55:36] ; View::view,行:74; parts/product
[2018-11-23 13:55:36] ; View::view,行:74; parts/news
[2018-11-23 13:55:36] ; View::view,行:74; parts/showImgs
[2018-11-23 13:55:36] ; View::view,行:74; parts/footer
[2018-11-23 13:56:01] ; ,行:19; 設定開始
[2018-11-23 13:56:01] ; Request::__construct,行:9; Request生成
[2018-11-23 13:56:01] ; ,行:23; 設定完了
[2018-11-23 13:56:01] ; ,行:25; URL:/
[2018-11-23 13:56:01] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:56:01] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:56:01] ; ,行:36; 処理なし1
[2018-11-23 13:56:01] ; View::view,行:74; index
[2018-11-23 13:56:01] ; View::view,行:74; parts/header
[2018-11-23 13:56:01] ; View::view,行:74; parts/bxslider
[2018-11-23 13:56:01] ; View::view,行:74; parts/product
[2018-11-23 13:56:01] ; View::view,行:74; parts/news
[2018-11-23 13:56:01] ; View::view,行:74; parts/showImgs
[2018-11-23 13:56:01] ; View::view,行:74; parts/footer
[2018-11-23 13:56:03] ; ,行:19; 設定開始
[2018-11-23 13:56:03] ; Request::__construct,行:9; Request生成
[2018-11-23 13:56:03] ; ,行:23; 設定完了
[2018-11-23 13:56:03] ; ,行:25; URL:/
[2018-11-23 13:56:03] ; Dispatch::excute,行:111; [0=>, 1=>]
[2018-11-23 13:56:03] ; Dispatch::excute,行:142; null; null
[2018-11-23 13:56:03] ; ,行:36; 処理なし1
[2018-11-23 13:56:03] ; View::view,行:74; index
[2018-11-23 13:56:03] ; View::view,行:74; parts/header
[2018-11-23 13:56:03] ; View::view,行:74; parts/bxslider
[2018-11-23 13:56:03] ; View::view,行:74; parts/product
[2018-11-23 13:56:03] ; View::view,行:74; parts/news
[2018-11-23 13:56:03] ; View::view,行:74; parts/showImgs
[2018-11-23 13:56:03] ; View::view,行:74; parts/footer
[2018-11-23 14:43:48] ; ,行:19; 設定開始
[2018-11-23 14:43:48] ; Request::__construct,行:9; Request生成
[2018-11-23 14:43:48] ; ,行:23; 設定完了
[2018-11-23 14:43:48] ; ,行:25; URL:/about
[2018-11-23 14:43:48] ; Dispatch::excute,行:111; [0=>, 1=>about]
[2018-11-23 14:43:48] ; Dispatch::excute,行:142; about; null
[2018-11-23 14:43:48] ; Dispatch::excute,行:145; 1
[2018-11-23 14:43:48] ; ,行:36; 処理なし1
[2018-11-23 14:43:48] ; View::view,行:74; about
[2018-11-23 14:43:48] ; View::view,行:74; parts/header
[2018-11-23 14:43:48] ; View::view,行:74; parts/footer
[2018-11-23 14:43:49] ; ,行:19; 設定開始
[2018-11-23 14:43:49] ; Request::__construct,行:9; Request生成
[2018-11-23 14:43:49] ; ,行:23; 設定完了
[2018-11-23 14:43:49] ; ,行:25; URL:/about
[2018-11-23 14:43:49] ; Dispatch::excute,行:111; [0=>, 1=>about]
[2018-11-23 14:43:49] ; Dispatch::excute,行:142; about; null
[2018-11-23 14:43:49] ; Dispatch::excute,行:145; 1
[2018-11-23 14:43:49] ; ,行:36; 処理なし1
[2018-11-23 14:43:49] ; View::view,行:74; about
[2018-11-23 14:43:49] ; View::view,行:74; parts/header
[2018-11-23 14:43:49] ; View::view,行:74; parts/footer
[2018-11-23 14:43:49] ; ,行:19; 設定開始
[2018-11-23 14:43:49] ; Request::__construct,行:9; Request生成
[2018-11-23 14:43:49] ; ,行:23; 設定完了
[2018-11-23 14:43:49] ; ,行:25; URL:/about
[2018-11-23 14:43:49] ; Dispatch::excute,行:111; [0=>, 1=>about]
[2018-11-23 14:43:49] ; Dispatch::excute,行:142; about; null
[2018-11-23 14:43:49] ; Dispatch::excute,行:145; 1
[2018-11-23 14:43:49] ; ,行:36; 処理なし1
[2018-11-23 14:43:49] ; View::view,行:74; about
[2018-11-23 14:43:49] ; View::view,行:74; parts/header
[2018-11-23 14:43:49] ; View::view,行:74; parts/footer
[2018-11-23 14:43:50] ; ,行:19; 設定開始
[2018-11-23 14:43:50] ; Request::__construct,行:9; Request生成
[2018-11-23 14:43:50] ; ,行:23; 設定完了
[2018-11-23 14:43:50] ; ,行:25; URL:/about
[2018-11-23 14:43:50] ; Dispatch::excute,行:111; [0=>, 1=>about]
[2018-11-23 14:43:50] ; Dispatch::excute,行:142; about; null
[2018-11-23 14:43:50] ; Dispatch::excute,行:145; 1
[2018-11-23 14:43:50] ; ,行:36; 処理なし1
[2018-11-23 14:43:50] ; View::view,行:74; about
[2018-11-23 14:43:50] ; View::view,行:74; parts/header
[2018-11-23 14:43:50] ; View::view,行:74; parts/footer
