[2018-11-21 12:32:17] ; ,行:19; 設定開始
[2018-11-21 13:33:31] ; View::view,行:63; parts/footer
[2018-11-21 13:33:33] ; ,行:19; 設定開始
[2018-11-21 13:33:33] ; Request::__construct,行:8; Request生成
[2018-11-21 13:33:33] ; ,行:23; 設定完了
[2018-11-21 13:33:33] ; Request::__construct,行:8; Request生成
[2018-11-21 13:33:33] ; ,行:25; URL:/
[2018-11-21 13:33:33] ; Request::__construct,行:8; Request生成
[2018-11-21 13:33:33] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:33:33] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:33:33] ; Dispatch::excute,行:39; null
[2018-11-21 13:33:33] ; View::view,行:63; index
[2018-11-21 13:33:33] ; View::view,行:63; parts/header
[2018-11-21 13:33:33] ; View::view,行:63; parts/bxslider
[2018-11-21 13:33:33] ; View::view,行:63; parts/news
[2018-11-21 13:33:33] ; View::view,行:63; parts/showImgs
[2018-11-21 13:33:33] ; View::view,行:63; parts/footer
[2018-11-21 13:34:59] ; ,行:19; 設定開始
[2018-11-21 13:34:59] ; Request::__construct,行:8; Request生成
[2018-11-21 13:34:59] ; ,行:23; 設定完了
[2018-11-21 13:34:59] ; Request::__construct,行:8; Request生成
[2018-11-21 13:34:59] ; ,行:25; URL:/
[2018-11-21 13:34:59] ; Request::__construct,行:8; Request生成
[2018-11-21 13:34:59] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:34:59] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:34:59] ; Dispatch::excute,行:39; null
[2018-11-21 13:34:59] ; View::view,行:63; index
[2018-11-21 13:34:59] ; View::view,行:63; parts/header
[2018-11-21 13:34:59] ; View::view,行:63; parts/bxslider
[2018-11-21 13:34:59] ; View::view,行:63; parts/news
[2018-11-21 13:34:59] ; View::view,行:63; parts/showImgs
[2018-11-21 13:34:59] ; View::view,行:63; parts/footer
[2018-11-21 13:36:01] ; ,行:19; 設定開始
[2018-11-21 13:36:01] ; Request::__construct,行:8; Request生成
[2018-11-21 13:36:01] ; ,行:23; 設定完了
[2018-11-21 13:36:01] ; Request::__construct,行:8; Request生成
[2018-11-21 13:36:01] ; ,行:25; URL:/
[2018-11-21 13:36:01] ; Request::__construct,行:8; Request生成
[2018-11-21 13:36:01] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:36:01] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:36:01] ; Dispatch::excute,行:39; null
[2018-11-21 13:36:01] ; View::view,行:63; index
[2018-11-21 13:36:01] ; View::view,行:63; parts/header
[2018-11-21 13:36:01] ; View::view,行:63; parts/bxslider
[2018-11-21 13:36:01] ; View::view,行:63; parts/news
[2018-11-21 13:36:01] ; View::view,行:63; parts/showImgs
[2018-11-21 13:36:01] ; View::view,行:63; parts/footer
[2018-11-21 13:36:11] ; ,行:19; 設定開始
[2018-11-21 13:36:11] ; Request::__construct,行:8; Request生成
[2018-11-21 13:36:11] ; ,行:23; 設定完了
[2018-11-21 13:36:11] ; Request::__construct,行:8; Request生成
[2018-11-21 13:36:11] ; ,行:25; URL:/
[2018-11-21 13:36:11] ; Request::__construct,行:8; Request生成
[2018-11-21 13:36:11] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:36:11] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:36:11] ; Dispatch::excute,行:39; null
[2018-11-21 13:36:11] ; View::view,行:63; index
[2018-11-21 13:36:11] ; View::view,行:63; parts/header
[2018-11-21 13:36:11] ; View::view,行:63; parts/bxslider
[2018-11-21 13:36:11] ; View::view,行:63; parts/news
[2018-11-21 13:36:11] ; View::view,行:63; parts/showImgs
[2018-11-21 13:36:11] ; View::view,行:63; parts/footer
[2018-11-21 13:36:12] ; ,行:19; 設定開始
[2018-11-21 13:36:12] ; Request::__construct,行:8; Request生成
[2018-11-21 13:36:12] ; ,行:23; 設定完了
[2018-11-21 13:36:12] ; Request::__construct,行:8; Request生成
[2018-11-21 13:36:12] ; ,行:25; URL:/
[2018-11-21 13:36:12] ; Request::__construct,行:8; Request生成
[2018-11-21 13:36:12] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:36:12] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:36:12] ; Dispatch::excute,行:39; null
[2018-11-21 13:36:12] ; View::view,行:63; index
[2018-11-21 13:36:12] ; View::view,行:63; parts/header
[2018-11-21 13:36:12] ; View::view,行:63; parts/bxslider
[2018-11-21 13:36:12] ; View::view,行:63; parts/news
[2018-11-21 13:36:12] ; View::view,行:63; parts/showImgs
[2018-11-21 13:36:12] ; View::view,行:63; parts/footer
[2018-11-21 13:37:16] ; ,行:19; 設定開始
[2018-11-21 13:37:16] ; Request::__construct,行:8; Request生成
[2018-11-21 13:37:16] ; ,行:23; 設定完了
[2018-11-21 13:37:16] ; Request::__construct,行:8; Request生成
[2018-11-21 13:37:16] ; ,行:25; URL:/
[2018-11-21 13:37:16] ; Request::__construct,行:8; Request生成
[2018-11-21 13:37:16] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:37:16] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:37:16] ; Dispatch::excute,行:39; null
[2018-11-21 13:37:16] ; View::view,行:63; index
[2018-11-21 13:37:16] ; View::view,行:63; parts/header
[2018-11-21 13:37:16] ; View::view,行:63; parts/bxslider
[2018-11-21 13:37:16] ; View::view,行:63; parts/news
[2018-11-21 13:37:16] ; View::view,行:63; parts/showImgs
[2018-11-21 13:37:16] ; View::view,行:63; parts/footer
[2018-11-21 13:37:18] ; ,行:19; 設定開始
[2018-11-21 13:37:18] ; Request::__construct,行:8; Request生成
[2018-11-21 13:37:18] ; ,行:23; 設定完了
[2018-11-21 13:37:18] ; Request::__construct,行:8; Request生成
[2018-11-21 13:37:18] ; ,行:25; URL:/
[2018-11-21 13:37:18] ; Request::__construct,行:8; Request生成
[2018-11-21 13:37:18] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:37:18] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:37:18] ; Dispatch::excute,行:39; null
[2018-11-21 13:37:18] ; View::view,行:63; index
[2018-11-21 13:37:18] ; View::view,行:63; parts/header
[2018-11-21 13:37:18] ; View::view,行:63; parts/bxslider
[2018-11-21 13:37:18] ; View::view,行:63; parts/news
[2018-11-21 13:37:18] ; View::view,行:63; parts/showImgs
[2018-11-21 13:37:18] ; View::view,行:63; parts/footer
[2018-11-21 13:38:08] ; ,行:19; 設定開始
[2018-11-21 13:38:08] ; Request::__construct,行:8; Request生成
[2018-11-21 13:38:08] ; ,行:23; 設定完了
[2018-11-21 13:38:08] ; Request::__construct,行:8; Request生成
[2018-11-21 13:38:08] ; ,行:25; URL:/
[2018-11-21 13:38:08] ; Request::__construct,行:8; Request生成
[2018-11-21 13:38:08] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:38:08] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:38:08] ; Dispatch::excute,行:39; null
[2018-11-21 13:38:08] ; View::view,行:63; index
[2018-11-21 13:38:08] ; View::view,行:63; parts/header
[2018-11-21 13:38:08] ; View::view,行:63; parts/bxslider
[2018-11-21 13:38:08] ; View::view,行:63; parts/news
[2018-11-21 13:38:08] ; View::view,行:63; parts/showImgs
[2018-11-21 13:38:08] ; View::view,行:63; parts/footer
[2018-11-21 13:38:10] ; ,行:19; 設定開始
[2018-11-21 13:38:10] ; Request::__construct,行:8; Request生成
[2018-11-21 13:38:10] ; ,行:23; 設定完了
[2018-11-21 13:38:10] ; Request::__construct,行:8; Request生成
[2018-11-21 13:38:10] ; ,行:25; URL:/
[2018-11-21 13:38:10] ; Request::__construct,行:8; Request生成
[2018-11-21 13:38:10] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:38:10] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:38:10] ; Dispatch::excute,行:39; null
[2018-11-21 13:38:10] ; View::view,行:63; index
[2018-11-21 13:38:10] ; View::view,行:63; parts/header
[2018-11-21 13:38:10] ; View::view,行:63; parts/bxslider
[2018-11-21 13:38:10] ; View::view,行:63; parts/news
[2018-11-21 13:38:10] ; View::view,行:63; parts/showImgs
[2018-11-21 13:38:10] ; View::view,行:63; parts/footer
[2018-11-21 13:38:17] ; ,行:19; 設定開始
[2018-11-21 13:38:17] ; Request::__construct,行:8; Request生成
[2018-11-21 13:38:17] ; ,行:23; 設定完了
[2018-11-21 13:38:17] ; Request::__construct,行:8; Request生成
[2018-11-21 13:38:17] ; ,行:25; URL:/
[2018-11-21 13:38:17] ; Request::__construct,行:8; Request生成
[2018-11-21 13:38:17] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:38:17] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:38:17] ; Dispatch::excute,行:39; null
[2018-11-21 13:38:17] ; View::view,行:63; index
[2018-11-21 13:38:17] ; View::view,行:63; parts/header
[2018-11-21 13:38:17] ; View::view,行:63; parts/bxslider
[2018-11-21 13:38:17] ; View::view,行:63; parts/news
[2018-11-21 13:38:17] ; View::view,行:63; parts/showImgs
[2018-11-21 13:38:17] ; View::view,行:63; parts/footer
[2018-11-21 13:38:56] ; ,行:19; 設定開始
[2018-11-21 13:38:56] ; Request::__construct,行:8; Request生成
[2018-11-21 13:38:56] ; ,行:23; 設定完了
[2018-11-21 13:38:56] ; Request::__construct,行:8; Request生成
[2018-11-21 13:38:56] ; ,行:25; URL:/
[2018-11-21 13:38:56] ; Request::__construct,行:8; Request生成
[2018-11-21 13:38:56] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:38:56] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:38:56] ; Dispatch::excute,行:39; null
[2018-11-21 13:38:56] ; View::view,行:63; index
[2018-11-21 13:38:56] ; View::view,行:63; parts/header
[2018-11-21 13:38:56] ; View::view,行:63; parts/bxslider
[2018-11-21 13:38:56] ; View::view,行:63; parts/news
[2018-11-21 13:38:56] ; View::view,行:63; parts/showImgs
[2018-11-21 13:38:56] ; View::view,行:63; parts/footer
[2018-11-21 13:39:10] ; ,行:19; 設定開始
[2018-11-21 13:39:10] ; Request::__construct,行:8; Request生成
[2018-11-21 13:39:10] ; ,行:23; 設定完了
[2018-11-21 13:39:10] ; Request::__construct,行:8; Request生成
[2018-11-21 13:39:10] ; ,行:25; URL:/
[2018-11-21 13:39:10] ; Request::__construct,行:8; Request生成
[2018-11-21 13:39:10] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:39:10] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:39:10] ; Dispatch::excute,行:39; null
[2018-11-21 13:39:10] ; View::view,行:63; index
[2018-11-21 13:39:10] ; View::view,行:63; parts/header
[2018-11-21 13:39:10] ; View::view,行:63; parts/bxslider
[2018-11-21 13:39:10] ; View::view,行:63; parts/news
[2018-11-21 13:39:10] ; View::view,行:63; parts/showImgs
[2018-11-21 13:39:10] ; View::view,行:63; parts/footer
[2018-11-21 13:39:19] ; ,行:19; 設定開始
[2018-11-21 13:39:19] ; Request::__construct,行:8; Request生成
[2018-11-21 13:39:19] ; ,行:23; 設定完了
[2018-11-21 13:39:19] ; Request::__construct,行:8; Request生成
[2018-11-21 13:39:19] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-21 13:39:19] ; Request::__construct,行:8; Request生成
[2018-11-21 13:39:19] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-21 13:39:19] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:39:19] ; Dispatch::excute,行:31; public
[2018-11-21 13:39:19] ; Dispatch::excute,行:39; null
[2018-11-21 13:39:19] ; View::view,行:63; index
[2018-11-21 13:39:19] ; View::view,行:63; parts/header
[2018-11-21 13:39:19] ; View::view,行:63; parts/bxslider
[2018-11-21 13:39:19] ; View::view,行:63; parts/news
[2018-11-21 13:39:19] ; View::view,行:63; parts/showImgs
[2018-11-21 13:39:19] ; View::view,行:63; parts/footer
[2018-11-21 13:42:00] ; ,行:19; 設定開始
[2018-11-21 13:42:00] ; Request::__construct,行:8; Request生成
[2018-11-21 13:42:00] ; ,行:23; 設定完了
[2018-11-21 13:42:00] ; Request::__construct,行:8; Request生成
[2018-11-21 13:42:00] ; ,行:25; URL:/
[2018-11-21 13:42:00] ; Request::__construct,行:8; Request生成
[2018-11-21 13:42:00] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:42:00] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:42:00] ; Dispatch::excute,行:39; null
[2018-11-21 13:42:00] ; View::view,行:63; index
[2018-11-21 13:42:00] ; View::view,行:63; parts/header
[2018-11-21 13:42:00] ; View::view,行:63; parts/bxslider
[2018-11-21 13:42:00] ; View::view,行:63; parts/product
[2018-11-21 13:42:00] ; View::view,行:63; parts/news
[2018-11-21 13:42:00] ; View::view,行:63; parts/showImgs
[2018-11-21 13:42:00] ; View::view,行:63; parts/footer
[2018-11-21 13:42:01] ; ,行:19; 設定開始
[2018-11-21 13:42:01] ; Request::__construct,行:8; Request生成
[2018-11-21 13:42:01] ; ,行:23; 設定完了
[2018-11-21 13:42:01] ; Request::__construct,行:8; Request生成
[2018-11-21 13:42:01] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-21 13:42:01] ; Request::__construct,行:8; Request生成
[2018-11-21 13:42:01] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-21 13:42:01] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:42:01] ; Dispatch::excute,行:31; public
[2018-11-21 13:42:01] ; Dispatch::excute,行:39; null
[2018-11-21 13:42:01] ; View::view,行:63; index
[2018-11-21 13:42:01] ; View::view,行:63; parts/header
[2018-11-21 13:42:01] ; View::view,行:63; parts/bxslider
[2018-11-21 13:42:01] ; View::view,行:63; parts/product
[2018-11-21 13:42:01] ; View::view,行:63; parts/news
[2018-11-21 13:42:01] ; View::view,行:63; parts/showImgs
[2018-11-21 13:42:01] ; View::view,行:63; parts/footer
[2018-11-21 13:43:53] ; ,行:19; 設定開始
[2018-11-21 13:43:53] ; Request::__construct,行:8; Request生成
[2018-11-21 13:43:53] ; ,行:23; 設定完了
[2018-11-21 13:43:53] ; Request::__construct,行:8; Request生成
[2018-11-21 13:43:53] ; ,行:25; URL:/
[2018-11-21 13:43:53] ; Request::__construct,行:8; Request生成
[2018-11-21 13:43:53] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:43:53] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:43:53] ; Dispatch::excute,行:39; null
[2018-11-21 13:43:53] ; View::view,行:63; index
[2018-11-21 13:43:53] ; View::view,行:63; parts/header
[2018-11-21 13:43:53] ; View::view,行:63; parts/bxslider
[2018-11-21 13:43:53] ; View::view,行:63; parts/product
[2018-11-21 13:43:53] ; View::view,行:63; parts/news
[2018-11-21 13:43:53] ; View::view,行:63; parts/showImgs
[2018-11-21 13:43:53] ; View::view,行:63; parts/footer
[2018-11-21 13:44:41] ; ,行:19; 設定開始
[2018-11-21 13:44:41] ; Request::__construct,行:8; Request生成
[2018-11-21 13:44:41] ; ,行:23; 設定完了
[2018-11-21 13:44:41] ; Request::__construct,行:8; Request生成
[2018-11-21 13:44:41] ; ,行:25; URL:/
[2018-11-21 13:44:41] ; Request::__construct,行:8; Request生成
[2018-11-21 13:44:41] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:44:41] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:44:41] ; Dispatch::excute,行:39; null
[2018-11-21 13:44:41] ; View::view,行:63; index
[2018-11-21 13:44:41] ; View::view,行:63; parts/header
[2018-11-21 13:44:41] ; View::view,行:63; parts/bxslider
[2018-11-21 13:44:41] ; View::view,行:63; parts/product
[2018-11-21 13:44:41] ; View::view,行:63; parts/news
[2018-11-21 13:44:41] ; View::view,行:63; parts/showImgs
[2018-11-21 13:44:41] ; View::view,行:63; parts/footer
[2018-11-21 13:44:43] ; ,行:19; 設定開始
[2018-11-21 13:44:43] ; Request::__construct,行:8; Request生成
[2018-11-21 13:44:43] ; ,行:23; 設定完了
[2018-11-21 13:44:43] ; Request::__construct,行:8; Request生成
[2018-11-21 13:44:43] ; ,行:25; URL:/
[2018-11-21 13:44:43] ; Request::__construct,行:8; Request生成
[2018-11-21 13:44:43] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:44:43] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:44:43] ; Dispatch::excute,行:39; null
[2018-11-21 13:44:43] ; View::view,行:63; index
[2018-11-21 13:44:43] ; View::view,行:63; parts/header
[2018-11-21 13:44:43] ; View::view,行:63; parts/bxslider
[2018-11-21 13:44:43] ; View::view,行:63; parts/product
[2018-11-21 13:44:43] ; View::view,行:63; parts/news
[2018-11-21 13:44:43] ; View::view,行:63; parts/showImgs
[2018-11-21 13:44:43] ; View::view,行:63; parts/footer
[2018-11-21 13:44:45] ; ,行:19; 設定開始
[2018-11-21 13:44:45] ; Request::__construct,行:8; Request生成
[2018-11-21 13:44:45] ; ,行:23; 設定完了
[2018-11-21 13:44:45] ; Request::__construct,行:8; Request生成
[2018-11-21 13:44:45] ; ,行:25; URL:/
[2018-11-21 13:44:45] ; Request::__construct,行:8; Request生成
[2018-11-21 13:44:45] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:44:45] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:44:45] ; Dispatch::excute,行:39; null
[2018-11-21 13:44:45] ; View::view,行:63; index
[2018-11-21 13:44:45] ; View::view,行:63; parts/header
[2018-11-21 13:44:45] ; View::view,行:63; parts/bxslider
[2018-11-21 13:44:45] ; View::view,行:63; parts/product
[2018-11-21 13:44:45] ; View::view,行:63; parts/news
[2018-11-21 13:44:45] ; View::view,行:63; parts/showImgs
[2018-11-21 13:44:45] ; View::view,行:63; parts/footer
[2018-11-21 13:44:51] ; ,行:19; 設定開始
[2018-11-21 13:44:51] ; Request::__construct,行:8; Request生成
[2018-11-21 13:44:51] ; ,行:23; 設定完了
[2018-11-21 13:44:51] ; Request::__construct,行:8; Request生成
[2018-11-21 13:44:51] ; ,行:25; URL:/news
[2018-11-21 13:44:51] ; Request::__construct,行:8; Request生成
[2018-11-21 13:44:51] ; Dispatch::excute,行:26; [0=>, 1=>news]
[2018-11-21 13:44:51] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:44:51] ; Dispatch::excute,行:31; news
[2018-11-21 13:44:51] ; Dispatch::excute,行:39; {}
[2018-11-21 13:44:51] ; View::view,行:63; news
[2018-11-21 13:44:51] ; View::view,行:63; parts/header
[2018-11-21 13:44:51] ; View::view,行:63; parts/bxslider
[2018-11-21 13:44:51] ; View::view,行:63; parts/event
[2018-11-21 13:44:51] ; View::view,行:63; parts/news
[2018-11-21 13:44:51] ; View::view,行:63; parts/footer
[2018-11-21 13:45:16] ; ,行:19; 設定開始
[2018-11-21 13:45:16] ; Request::__construct,行:8; Request生成
[2018-11-21 13:45:16] ; ,行:23; 設定完了
[2018-11-21 13:45:16] ; Request::__construct,行:8; Request生成
[2018-11-21 13:45:16] ; ,行:25; URL:/
[2018-11-21 13:45:16] ; Request::__construct,行:8; Request生成
[2018-11-21 13:45:16] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:45:16] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:45:16] ; Dispatch::excute,行:39; null
[2018-11-21 13:45:16] ; View::view,行:63; index
[2018-11-21 13:45:16] ; View::view,行:63; parts/header
[2018-11-21 13:45:16] ; View::view,行:63; parts/bxslider
[2018-11-21 13:45:16] ; View::view,行:63; parts/product
[2018-11-21 13:45:16] ; View::view,行:63; parts/news
[2018-11-21 13:45:16] ; View::view,行:63; parts/showImgs
[2018-11-21 13:45:16] ; View::view,行:63; parts/footer
[2018-11-21 13:46:39] ; ,行:19; 設定開始
[2018-11-21 13:46:39] ; Request::__construct,行:8; Request生成
[2018-11-21 13:46:39] ; ,行:23; 設定完了
[2018-11-21 13:46:39] ; Request::__construct,行:8; Request生成
[2018-11-21 13:46:39] ; ,行:25; URL:/
[2018-11-21 13:46:39] ; Request::__construct,行:8; Request生成
[2018-11-21 13:46:39] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:46:39] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:46:39] ; Dispatch::excute,行:39; null
[2018-11-21 13:46:39] ; View::view,行:63; index
[2018-11-21 13:46:39] ; View::view,行:63; parts/header
[2018-11-21 13:46:39] ; View::view,行:63; parts/bxslider
[2018-11-21 13:46:39] ; View::view,行:63; parts/product
[2018-11-21 13:46:39] ; View::view,行:63; parts/news
[2018-11-21 13:46:39] ; View::view,行:63; parts/showImgs
[2018-11-21 13:46:39] ; View::view,行:63; parts/footer
[2018-11-21 13:47:18] ; ,行:19; 設定開始
[2018-11-21 13:47:18] ; Request::__construct,行:8; Request生成
[2018-11-21 13:47:18] ; ,行:23; 設定完了
[2018-11-21 13:47:18] ; Request::__construct,行:8; Request生成
[2018-11-21 13:47:18] ; ,行:25; URL:/
[2018-11-21 13:47:18] ; Request::__construct,行:8; Request生成
[2018-11-21 13:47:18] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:47:18] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:47:18] ; Dispatch::excute,行:39; null
[2018-11-21 13:47:18] ; View::view,行:63; index
[2018-11-21 13:47:18] ; View::view,行:63; parts/header
[2018-11-21 13:47:18] ; View::view,行:63; parts/bxslider
[2018-11-21 13:47:18] ; View::view,行:63; parts/product
[2018-11-21 13:47:18] ; View::view,行:63; parts/news
[2018-11-21 13:47:18] ; View::view,行:63; parts/showImgs
[2018-11-21 13:47:18] ; View::view,行:63; parts/footer
[2018-11-21 13:53:09] ; ,行:19; 設定開始
[2018-11-21 13:53:09] ; Request::__construct,行:8; Request生成
[2018-11-21 13:53:09] ; ,行:23; 設定完了
[2018-11-21 13:53:09] ; Request::__construct,行:8; Request生成
[2018-11-21 13:53:09] ; ,行:25; URL:/
[2018-11-21 13:53:09] ; Request::__construct,行:8; Request生成
[2018-11-21 13:53:09] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:53:09] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:53:09] ; Dispatch::excute,行:39; null
[2018-11-21 13:53:09] ; View::view,行:63; index
[2018-11-21 13:53:09] ; View::view,行:63; parts/header
[2018-11-21 13:53:09] ; View::view,行:63; parts/bxslider
[2018-11-21 13:53:09] ; View::view,行:63; parts/product
[2018-11-21 13:53:09] ; View::view,行:63; parts/news
[2018-11-21 13:53:09] ; View::view,行:63; parts/showImgs
[2018-11-21 13:53:09] ; View::view,行:63; parts/footer
[2018-11-21 13:53:23] ; ,行:19; 設定開始
[2018-11-21 13:53:23] ; Request::__construct,行:8; Request生成
[2018-11-21 13:53:23] ; ,行:23; 設定完了
[2018-11-21 13:53:23] ; Request::__construct,行:8; Request生成
[2018-11-21 13:53:23] ; ,行:25; URL:/
[2018-11-21 13:53:23] ; Request::__construct,行:8; Request生成
[2018-11-21 13:53:23] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-21 13:53:23] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:53:23] ; Dispatch::excute,行:39; null
[2018-11-21 13:53:23] ; View::view,行:63; index
[2018-11-21 13:53:23] ; View::view,行:63; parts/header
[2018-11-21 13:53:23] ; View::view,行:63; parts/bxslider
[2018-11-21 13:53:23] ; View::view,行:63; parts/product
[2018-11-21 13:53:23] ; View::view,行:63; parts/news
[2018-11-21 13:53:23] ; View::view,行:63; parts/showImgs
[2018-11-21 13:53:23] ; View::view,行:63; parts/footer
[2018-11-21 13:53:37] ; ,行:19; 設定開始
[2018-11-21 13:53:37] ; Request::__construct,行:8; Request生成
[2018-11-21 13:53:37] ; ,行:23; 設定完了
[2018-11-21 13:53:37] ; Request::__construct,行:8; Request生成
[2018-11-21 13:53:37] ; ,行:25; URL:/products
[2018-11-21 13:53:37] ; Request::__construct,行:8; Request生成
[2018-11-21 13:53:37] ; Dispatch::excute,行:26; [0=>, 1=>products]
[2018-11-21 13:53:37] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:53:37] ; Dispatch::excute,行:31; products
[2018-11-21 13:53:37] ; Dispatch::excute,行:39; {}
[2018-11-21 13:53:37] ; View::view,行:63; products
[2018-11-21 13:53:37] ; View::view,行:63; parts/header
[2018-11-21 13:53:37] ; View::view,行:63; parts/bxslider
[2018-11-21 13:53:37] ; View::view,行:63; parts/product
[2018-11-21 13:53:37] ; View::view,行:63; parts/footer
[2018-11-21 13:53:47] ; ,行:19; 設定開始
[2018-11-21 13:53:47] ; Request::__construct,行:8; Request生成
[2018-11-21 13:53:47] ; ,行:23; 設定完了
[2018-11-21 13:53:47] ; Request::__construct,行:8; Request生成
[2018-11-21 13:53:47] ; ,行:25; URL:/news
[2018-11-21 13:53:47] ; Request::__construct,行:8; Request生成
[2018-11-21 13:53:47] ; Dispatch::excute,行:26; [0=>, 1=>news]
[2018-11-21 13:53:47] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:53:47] ; Dispatch::excute,行:31; news
[2018-11-21 13:53:47] ; Dispatch::excute,行:39; {}
[2018-11-21 13:53:47] ; View::view,行:63; news
[2018-11-21 13:53:47] ; View::view,行:63; parts/header
[2018-11-21 13:53:47] ; View::view,行:63; parts/bxslider
[2018-11-21 13:53:47] ; View::view,行:63; parts/event
[2018-11-21 13:53:47] ; View::view,行:63; parts/news
[2018-11-21 13:53:47] ; View::view,行:63; parts/footer
[2018-11-21 13:53:50] ; ,行:19; 設定開始
[2018-11-21 13:53:50] ; Request::__construct,行:8; Request生成
[2018-11-21 13:53:50] ; ,行:23; 設定完了
[2018-11-21 13:53:50] ; Request::__construct,行:8; Request生成
[2018-11-21 13:53:50] ; ,行:25; URL:/products
[2018-11-21 13:53:50] ; Request::__construct,行:8; Request生成
[2018-11-21 13:53:50] ; Dispatch::excute,行:26; [0=>, 1=>products]
[2018-11-21 13:53:50] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:53:50] ; Dispatch::excute,行:31; products
[2018-11-21 13:53:50] ; Dispatch::excute,行:39; {}
[2018-11-21 13:53:50] ; View::view,行:63; products
[2018-11-21 13:53:50] ; View::view,行:63; parts/header
[2018-11-21 13:53:50] ; View::view,行:63; parts/bxslider
[2018-11-21 13:53:50] ; View::view,行:63; parts/product
[2018-11-21 13:53:50] ; View::view,行:63; parts/footer
[2018-11-21 13:53:59] ; ,行:19; 設定開始
[2018-11-21 13:53:59] ; Request::__construct,行:8; Request生成
[2018-11-21 13:53:59] ; ,行:23; 設定完了
[2018-11-21 13:53:59] ; Request::__construct,行:8; Request生成
[2018-11-21 13:53:59] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-21 13:53:59] ; Request::__construct,行:8; Request生成
[2018-11-21 13:53:59] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-21 13:53:59] ; Dispatch::excute,行:28; is not false
[2018-11-21 13:53:59] ; Dispatch::excute,行:31; public
[2018-11-21 13:53:59] ; Dispatch::excute,行:39; null
[2018-11-21 13:53:59] ; View::view,行:63; index
[2018-11-21 13:53:59] ; View::view,行:63; parts/header
[2018-11-21 13:53:59] ; View::view,行:63; parts/bxslider
[2018-11-21 13:53:59] ; View::view,行:63; parts/product
[2018-11-21 13:53:59] ; View::view,行:63; parts/news
