[2018-11-22 12:41:59] ; Request::__construct,行:8; Request生成
[2018-11-22 12:41:59] ; ,行:25; URL:/
[2018-11-22 12:41:59] ; Request::__construct,行:8; Request生成
[2018-11-22 12:41:59] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-22 12:41:59] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:41:59] ; Dispatch::excute,行:47; null
[2018-11-22 12:41:59] ; View::view,行:63; index
[2018-11-22 12:41:59] ; View::view,行:63; parts/header
[2018-11-22 12:41:59] ; View::view,行:63; parts/bxslider
[2018-11-22 12:41:59] ; View::view,行:63; parts/product
[2018-11-22 12:41:59] ; View::view,行:63; parts/news
[2018-11-22 12:41:59] ; View::view,行:63; parts/showImgs
[2018-11-22 12:41:59] ; View::view,行:63; parts/footer
[2018-11-22 12:41:59] ; ,行:19; 設定開始
[2018-11-22 12:41:59] ; Request::__construct,行:8; Request生成
[2018-11-22 12:41:59] ; ,行:23; 設定完了
[2018-11-22 12:41:59] ; Request::__construct,行:8; Request生成
[2018-11-22 12:41:59] ; ,行:25; URL:/
[2018-11-22 12:41:59] ; Request::__construct,行:8; Request生成
[2018-11-22 12:41:59] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-22 12:41:59] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:41:59] ; Dispatch::excute,行:47; null
[2018-11-22 12:41:59] ; View::view,行:63; index
[2018-11-22 12:41:59] ; View::view,行:63; parts/header
[2018-11-22 12:41:59] ; View::view,行:63; parts/bxslider
[2018-11-22 12:41:59] ; View::view,行:63; parts/product
[2018-11-22 12:41:59] ; View::view,行:63; parts/news
[2018-11-22 12:41:59] ; View::view,行:63; parts/showImgs
[2018-11-22 12:41:59] ; View::view,行:63; parts/footer
[2018-11-22 12:42:04] ; ,行:19; 設定開始
[2018-11-22 12:42:04] ; Request::__construct,行:8; Request生成
[2018-11-22 12:42:04] ; ,行:23; 設定完了
[2018-11-22 12:42:04] ; Request::__construct,行:8; Request生成
[2018-11-22 12:42:04] ; ,行:25; URL:/products
[2018-11-22 12:42:04] ; Request::__construct,行:8; Request生成
[2018-11-22 12:42:04] ; Dispatch::excute,行:26; [0=>, 1=>products]
[2018-11-22 12:42:04] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:42:04] ; Dispatch::excute,行:37; products
[2018-11-22 12:42:04] ; Dispatch::excute,行:47; {}
[2018-11-22 12:42:04] ; View::view,行:63; products
[2018-11-22 12:42:04] ; View::view,行:63; parts/header
[2018-11-22 12:42:04] ; View::view,行:63; parts/productAll
[2018-11-22 12:42:04] ; View::view,行:63; parts/footer
[2018-11-22 12:42:38] ; ,行:19; 設定開始
[2018-11-22 12:42:38] ; Request::__construct,行:8; Request生成
[2018-11-22 12:42:38] ; ,行:23; 設定完了
[2018-11-22 12:42:38] ; Request::__construct,行:8; Request生成
[2018-11-22 12:42:38] ; ,行:25; URL:/products
[2018-11-22 12:42:38] ; Request::__construct,行:8; Request生成
[2018-11-22 12:42:38] ; Dispatch::excute,行:26; [0=>, 1=>products]
[2018-11-22 12:42:38] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:42:38] ; Dispatch::excute,行:37; products
[2018-11-22 12:42:38] ; Dispatch::excute,行:47; {}
[2018-11-22 12:42:38] ; View::view,行:63; products
[2018-11-22 12:42:38] ; View::view,行:63; parts/header
[2018-11-22 12:42:38] ; View::view,行:63; parts/productAll
[2018-11-22 12:42:38] ; View::view,行:63; parts/footer
[2018-11-22 12:42:46] ; ,行:19; 設定開始
[2018-11-22 12:42:46] ; Request::__construct,行:8; Request生成
[2018-11-22 12:42:46] ; ,行:23; 設定完了
[2018-11-22 12:42:46] ; Request::__construct,行:8; Request生成
[2018-11-22 12:42:46] ; ,行:25; URL:/
[2018-11-22 12:42:46] ; Request::__construct,行:8; Request生成
[2018-11-22 12:42:46] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-22 12:42:46] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:42:46] ; Dispatch::excute,行:47; null
[2018-11-22 12:42:46] ; View::view,行:63; index
[2018-11-22 12:42:46] ; View::view,行:63; parts/header
[2018-11-22 12:42:46] ; View::view,行:63; parts/bxslider
[2018-11-22 12:42:46] ; View::view,行:63; parts/product
[2018-11-22 12:42:46] ; View::view,行:63; parts/news
[2018-11-22 12:42:46] ; View::view,行:63; parts/showImgs
[2018-11-22 12:42:46] ; View::view,行:63; parts/footer
[2018-11-22 12:47:30] ; ,行:19; 設定開始
[2018-11-22 12:47:30] ; Request::__construct,行:8; Request生成
[2018-11-22 12:47:30] ; ,行:23; 設定完了
[2018-11-22 12:47:30] ; Request::__construct,行:8; Request生成
[2018-11-22 12:47:30] ; ,行:25; URL:/
[2018-11-22 12:47:30] ; Request::__construct,行:8; Request生成
[2018-11-22 12:47:30] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-22 12:47:30] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:47:30] ; Dispatch::excute,行:47; null
[2018-11-22 12:47:30] ; View::view,行:63; index
[2018-11-22 12:47:30] ; View::view,行:63; parts/header
[2018-11-22 12:47:30] ; View::view,行:63; parts/bxslider
[2018-11-22 12:47:30] ; View::view,行:63; parts/product
[2018-11-22 12:47:30] ; View::view,行:63; parts/news
[2018-11-22 12:47:30] ; View::view,行:63; parts/showImgs
[2018-11-22 12:47:30] ; View::view,行:63; parts/footer
[2018-11-22 12:47:31] ; ,行:19; 設定開始
[2018-11-22 12:47:31] ; Request::__construct,行:8; Request生成
[2018-11-22 12:47:31] ; ,行:23; 設定完了
[2018-11-22 12:47:31] ; Request::__construct,行:8; Request生成
[2018-11-22 12:47:31] ; ,行:25; URL:/
[2018-11-22 12:47:31] ; Request::__construct,行:8; Request生成
[2018-11-22 12:47:31] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-22 12:47:31] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:47:31] ; Dispatch::excute,行:47; null
[2018-11-22 12:47:31] ; View::view,行:63; index
[2018-11-22 12:47:31] ; View::view,行:63; parts/header
[2018-11-22 12:47:31] ; View::view,行:63; parts/bxslider
[2018-11-22 12:47:31] ; View::view,行:63; parts/product
[2018-11-22 12:47:31] ; View::view,行:63; parts/news
[2018-11-22 12:47:31] ; View::view,行:63; parts/showImgs
[2018-11-22 12:47:31] ; View::view,行:63; parts/footer
[2018-11-22 12:47:31] ; ,行:19; 設定開始
[2018-11-22 12:47:31] ; Request::__construct,行:8; Request生成
[2018-11-22 12:47:31] ; ,行:23; 設定完了
[2018-11-22 12:47:31] ; Request::__construct,行:8; Request生成
[2018-11-22 12:47:31] ; ,行:25; URL:/
[2018-11-22 12:47:31] ; Request::__construct,行:8; Request生成
[2018-11-22 12:47:31] ; Dispatch::excute,行:26; [0=>, 1=>]
[2018-11-22 12:47:31] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:47:31] ; Dispatch::excute,行:47; null
[2018-11-22 12:47:31] ; View::view,行:63; index
[2018-11-22 12:47:31] ; View::view,行:63; parts/header
[2018-11-22 12:47:31] ; View::view,行:63; parts/bxslider
[2018-11-22 12:47:31] ; View::view,行:63; parts/product
[2018-11-22 12:47:31] ; View::view,行:63; parts/news
[2018-11-22 12:47:31] ; View::view,行:63; parts/showImgs
[2018-11-22 12:47:31] ; View::view,行:63; parts/footer
[2018-11-22 12:47:39] ; ,行:19; 設定開始
[2018-11-22 12:47:39] ; Request::__construct,行:8; Request生成
[2018-11-22 12:47:39] ; ,行:23; 設定完了
[2018-11-22 12:47:39] ; Request::__construct,行:8; Request生成
[2018-11-22 12:47:39] ; ,行:25; URL:/products
[2018-11-22 12:47:39] ; Request::__construct,行:8; Request生成
[2018-11-22 12:47:39] ; Dispatch::excute,行:26; [0=>, 1=>products]
[2018-11-22 12:47:39] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:47:39] ; Dispatch::excute,行:37; products
[2018-11-22 12:47:39] ; Dispatch::excute,行:47; {}
[2018-11-22 12:47:39] ; View::view,行:63; products
[2018-11-22 12:47:39] ; View::view,行:63; parts/header
[2018-11-22 12:47:39] ; View::view,行:63; parts/productAll
[2018-11-22 12:47:39] ; View::view,行:63; parts/showImgs
[2018-11-22 12:47:39] ; View::view,行:63; parts/footer
[2018-11-22 12:47:50] ; ,行:19; 設定開始
[2018-11-22 12:47:50] ; Request::__construct,行:8; Request生成
[2018-11-22 12:47:50] ; ,行:23; 設定完了
[2018-11-22 12:47:50] ; Request::__construct,行:8; Request生成
[2018-11-22 12:47:50] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 12:47:50] ; Request::__construct,行:8; Request生成
[2018-11-22 12:47:50] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 12:47:50] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:47:50] ; Dispatch::excute,行:37; public
[2018-11-22 12:47:50] ; Dispatch::excute,行:47; null
[2018-11-22 12:47:50] ; View::view,行:63; index
[2018-11-22 12:47:50] ; View::view,行:63; parts/header
[2018-11-22 12:47:50] ; View::view,行:63; parts/bxslider
[2018-11-22 12:47:50] ; View::view,行:63; parts/product
[2018-11-22 12:47:50] ; View::view,行:63; parts/news
[2018-11-22 12:47:50] ; View::view,行:63; parts/showImgs
[2018-11-22 12:47:50] ; View::view,行:63; parts/footer
[2018-11-22 12:48:32] ; ,行:19; 設定開始
[2018-11-22 12:48:32] ; Request::__construct,行:8; Request生成
[2018-11-22 12:48:32] ; ,行:23; 設定完了
[2018-11-22 12:48:32] ; Request::__construct,行:8; Request生成
[2018-11-22 12:48:32] ; ,行:25; URL:/products
[2018-11-22 12:48:32] ; Request::__construct,行:8; Request生成
[2018-11-22 12:48:32] ; Dispatch::excute,行:26; [0=>, 1=>products]
[2018-11-22 12:48:32] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:48:32] ; Dispatch::excute,行:37; products
[2018-11-22 12:48:32] ; Dispatch::excute,行:47; {}
[2018-11-22 12:48:32] ; View::view,行:63; products
[2018-11-22 12:48:32] ; View::view,行:63; parts/header
[2018-11-22 12:48:32] ; View::view,行:63; parts/productAll
[2018-11-22 12:48:32] ; View::view,行:63; parts/showImgs
[2018-11-22 12:48:32] ; View::view,行:63; parts/footer
[2018-11-22 12:48:32] ; ,行:19; 設定開始
[2018-11-22 12:48:32] ; Request::__construct,行:8; Request生成
[2018-11-22 12:48:32] ; ,行:23; 設定完了
[2018-11-22 12:48:32] ; Request::__construct,行:8; Request生成
[2018-11-22 12:48:32] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 12:48:32] ; Request::__construct,行:8; Request生成
[2018-11-22 12:48:32] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 12:48:32] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:48:32] ; Dispatch::excute,行:37; public
[2018-11-22 12:48:32] ; Dispatch::excute,行:47; null
[2018-11-22 12:48:32] ; View::view,行:63; index
[2018-11-22 12:48:32] ; View::view,行:63; parts/header
[2018-11-22 12:48:32] ; View::view,行:63; parts/bxslider
[2018-11-22 12:48:32] ; View::view,行:63; parts/product
[2018-11-22 12:48:32] ; View::view,行:63; parts/news
[2018-11-22 12:48:32] ; View::view,行:63; parts/showImgs
[2018-11-22 12:48:32] ; View::view,行:63; parts/footer
[2018-11-22 12:48:32] ; ,行:19; 設定開始
[2018-11-22 12:48:32] ; Request::__construct,行:8; Request生成
[2018-11-22 12:48:32] ; ,行:23; 設定完了
[2018-11-22 12:48:32] ; Request::__construct,行:8; Request生成
[2018-11-22 12:48:32] ; ,行:25; URL:/products
[2018-11-22 12:48:32] ; Request::__construct,行:8; Request生成
[2018-11-22 12:48:32] ; Dispatch::excute,行:26; [0=>, 1=>products]
[2018-11-22 12:48:32] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:48:32] ; Dispatch::excute,行:37; products
[2018-11-22 12:48:32] ; Dispatch::excute,行:47; {}
[2018-11-22 12:48:32] ; View::view,行:63; products
[2018-11-22 12:48:32] ; View::view,行:63; parts/header
[2018-11-22 12:48:32] ; View::view,行:63; parts/productAll
[2018-11-22 12:48:32] ; View::view,行:63; parts/showImgs
[2018-11-22 12:48:32] ; View::view,行:63; parts/footer
[2018-11-22 12:48:33] ; ,行:19; 設定開始
[2018-11-22 12:48:33] ; Request::__construct,行:8; Request生成
[2018-11-22 12:48:33] ; ,行:23; 設定完了
[2018-11-22 12:48:33] ; Request::__construct,行:8; Request生成
[2018-11-22 12:48:33] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 12:48:33] ; Request::__construct,行:8; Request生成
[2018-11-22 12:48:33] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 12:48:33] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:48:33] ; Dispatch::excute,行:37; public
[2018-11-22 12:48:33] ; Dispatch::excute,行:47; null
[2018-11-22 12:48:33] ; View::view,行:63; index
[2018-11-22 12:48:33] ; View::view,行:63; parts/header
[2018-11-22 12:48:33] ; View::view,行:63; parts/bxslider
[2018-11-22 12:48:33] ; View::view,行:63; parts/product
[2018-11-22 12:48:33] ; View::view,行:63; parts/news
[2018-11-22 12:48:33] ; View::view,行:63; parts/showImgs
[2018-11-22 12:48:33] ; View::view,行:63; parts/footer
[2018-11-22 12:48:46] ; ,行:19; 設定開始
[2018-11-22 12:48:46] ; Request::__construct,行:8; Request生成
[2018-11-22 12:48:46] ; ,行:23; 設定完了
[2018-11-22 12:48:46] ; Request::__construct,行:8; Request生成
[2018-11-22 12:48:46] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 12:48:46] ; Request::__construct,行:8; Request生成
[2018-11-22 12:48:46] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 12:48:46] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:48:46] ; Dispatch::excute,行:37; public
[2018-11-22 12:48:46] ; Dispatch::excute,行:47; null
[2018-11-22 12:48:46] ; View::view,行:63; index
[2018-11-22 12:48:46] ; View::view,行:63; parts/header
[2018-11-22 12:48:46] ; View::view,行:63; parts/bxslider
[2018-11-22 12:48:46] ; View::view,行:63; parts/product
[2018-11-22 12:48:46] ; View::view,行:63; parts/news
[2018-11-22 12:48:46] ; View::view,行:63; parts/showImgs
[2018-11-22 12:48:46] ; View::view,行:63; parts/footer
[2018-11-22 12:49:38] ; ,行:19; 設定開始
[2018-11-22 12:49:38] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:38] ; ,行:23; 設定完了
[2018-11-22 12:49:38] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:38] ; ,行:25; URL:/products
[2018-11-22 12:49:38] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:38] ; Dispatch::excute,行:26; [0=>, 1=>products]
[2018-11-22 12:49:38] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:49:38] ; Dispatch::excute,行:37; products
[2018-11-22 12:49:38] ; Dispatch::excute,行:47; {}
[2018-11-22 12:49:38] ; View::view,行:63; products
[2018-11-22 12:49:38] ; View::view,行:63; parts/header
[2018-11-22 12:49:38] ; View::view,行:63; parts/productAll
[2018-11-22 12:49:38] ; View::view,行:63; parts/showImgs
[2018-11-22 12:49:38] ; View::view,行:63; parts/footer
[2018-11-22 12:49:38] ; ,行:19; 設定開始
[2018-11-22 12:49:38] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:38] ; ,行:23; 設定完了
[2018-11-22 12:49:38] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:38] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 12:49:38] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:38] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 12:49:38] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:49:38] ; Dispatch::excute,行:37; public
[2018-11-22 12:49:38] ; Dispatch::excute,行:47; null
[2018-11-22 12:49:38] ; View::view,行:63; index
[2018-11-22 12:49:38] ; View::view,行:63; parts/header
[2018-11-22 12:49:38] ; View::view,行:63; parts/bxslider
[2018-11-22 12:49:38] ; View::view,行:63; parts/product
[2018-11-22 12:49:38] ; View::view,行:63; parts/news
[2018-11-22 12:49:38] ; View::view,行:63; parts/showImgs
[2018-11-22 12:49:38] ; View::view,行:63; parts/footer
[2018-11-22 12:49:39] ; ,行:19; 設定開始
[2018-11-22 12:49:39] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:39] ; ,行:23; 設定完了
[2018-11-22 12:49:39] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:39] ; ,行:25; URL:/products
[2018-11-22 12:49:39] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:39] ; Dispatch::excute,行:26; [0=>, 1=>products]
[2018-11-22 12:49:39] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:49:39] ; Dispatch::excute,行:37; products
[2018-11-22 12:49:39] ; Dispatch::excute,行:47; {}
[2018-11-22 12:49:39] ; View::view,行:63; products
[2018-11-22 12:49:39] ; View::view,行:63; parts/header
[2018-11-22 12:49:39] ; View::view,行:63; parts/productAll
[2018-11-22 12:49:39] ; View::view,行:63; parts/showImgs
[2018-11-22 12:49:39] ; View::view,行:63; parts/footer
[2018-11-22 12:49:39] ; ,行:19; 設定開始
[2018-11-22 12:49:39] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:39] ; ,行:23; 設定完了
[2018-11-22 12:49:39] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:39] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 12:49:39] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:39] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 12:49:39] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:49:39] ; Dispatch::excute,行:37; public
[2018-11-22 12:49:39] ; Dispatch::excute,行:47; null
[2018-11-22 12:49:39] ; View::view,行:63; index
[2018-11-22 12:49:39] ; View::view,行:63; parts/header
[2018-11-22 12:49:39] ; View::view,行:63; parts/bxslider
[2018-11-22 12:49:39] ; View::view,行:63; parts/product
[2018-11-22 12:49:39] ; View::view,行:63; parts/news
[2018-11-22 12:49:39] ; View::view,行:63; parts/showImgs
[2018-11-22 12:49:39] ; View::view,行:63; parts/footer
[2018-11-22 12:49:57] ; ,行:19; 設定開始
[2018-11-22 12:49:57] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:57] ; ,行:23; 設定完了
[2018-11-22 12:49:57] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:57] ; ,行:25; URL:/products
[2018-11-22 12:49:57] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:57] ; Dispatch::excute,行:26; [0=>, 1=>products]
[2018-11-22 12:49:57] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:49:57] ; Dispatch::excute,行:37; products
[2018-11-22 12:49:57] ; Dispatch::excute,行:47; {}
[2018-11-22 12:49:57] ; View::view,行:63; products
[2018-11-22 12:49:57] ; View::view,行:63; parts/header
[2018-11-22 12:49:57] ; View::view,行:63; parts/productAll
[2018-11-22 12:49:57] ; View::view,行:63; parts/showImgs
[2018-11-22 12:49:57] ; View::view,行:63; parts/footer
[2018-11-22 12:49:57] ; ,行:19; 設定開始
[2018-11-22 12:49:57] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:57] ; ,行:23; 設定完了
[2018-11-22 12:49:57] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:57] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 12:49:57] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:57] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 12:49:57] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:49:57] ; Dispatch::excute,行:37; public
[2018-11-22 12:49:57] ; Dispatch::excute,行:47; null
[2018-11-22 12:49:57] ; View::view,行:63; index
[2018-11-22 12:49:57] ; View::view,行:63; parts/header
[2018-11-22 12:49:57] ; View::view,行:63; parts/bxslider
[2018-11-22 12:49:57] ; View::view,行:63; parts/product
[2018-11-22 12:49:57] ; View::view,行:63; parts/news
[2018-11-22 12:49:57] ; View::view,行:63; parts/showImgs
[2018-11-22 12:49:57] ; View::view,行:63; parts/footer
[2018-11-22 12:49:57] ; ,行:19; 設定開始
[2018-11-22 12:49:57] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:57] ; ,行:23; 設定完了
[2018-11-22 12:49:57] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:57] ; ,行:25; URL:/products
[2018-11-22 12:49:57] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:57] ; Dispatch::excute,行:26; [0=>, 1=>products]
[2018-11-22 12:49:57] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:49:57] ; Dispatch::excute,行:37; products
[2018-11-22 12:49:57] ; Dispatch::excute,行:47; {}
[2018-11-22 12:49:57] ; View::view,行:63; products
[2018-11-22 12:49:57] ; View::view,行:63; parts/header
[2018-11-22 12:49:57] ; View::view,行:63; parts/productAll
[2018-11-22 12:49:57] ; View::view,行:63; parts/showImgs
[2018-11-22 12:49:57] ; View::view,行:63; parts/footer
[2018-11-22 12:49:58] ; ,行:19; 設定開始
[2018-11-22 12:49:58] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:58] ; ,行:23; 設定完了
[2018-11-22 12:49:58] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:58] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 12:49:58] ; Request::__construct,行:8; Request生成
[2018-11-22 12:49:58] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 12:49:58] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:49:58] ; Dispatch::excute,行:37; public
[2018-11-22 12:49:58] ; Dispatch::excute,行:47; null
[2018-11-22 12:49:58] ; View::view,行:63; index
[2018-11-22 12:49:58] ; View::view,行:63; parts/header
[2018-11-22 12:49:58] ; View::view,行:63; parts/bxslider
[2018-11-22 12:49:58] ; View::view,行:63; parts/product
[2018-11-22 12:49:58] ; View::view,行:63; parts/news
[2018-11-22 12:49:58] ; View::view,行:63; parts/showImgs
[2018-11-22 12:49:58] ; View::view,行:63; parts/footer
[2018-11-22 12:50:21] ; ,行:19; 設定開始
[2018-11-22 12:50:21] ; Request::__construct,行:8; Request生成
[2018-11-22 12:50:21] ; ,行:23; 設定完了
[2018-11-22 12:50:21] ; Request::__construct,行:8; Request生成
[2018-11-22 12:50:21] ; ,行:25; URL:/products
[2018-11-22 12:50:21] ; Request::__construct,行:8; Request生成
[2018-11-22 12:50:21] ; Dispatch::excute,行:26; [0=>, 1=>products]
[2018-11-22 12:50:21] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:50:21] ; Dispatch::excute,行:37; products
[2018-11-22 12:50:21] ; Dispatch::excute,行:47; {}
[2018-11-22 12:50:21] ; View::view,行:63; products
[2018-11-22 12:50:21] ; View::view,行:63; parts/header
[2018-11-22 12:50:21] ; View::view,行:63; parts/productAll
[2018-11-22 12:50:21] ; View::view,行:63; parts/showImgs
[2018-11-22 12:50:21] ; View::view,行:63; parts/footer
[2018-11-22 12:50:22] ; ,行:19; 設定開始
[2018-11-22 12:50:22] ; Request::__construct,行:8; Request生成
[2018-11-22 12:50:22] ; ,行:23; 設定完了
[2018-11-22 12:50:22] ; Request::__construct,行:8; Request生成
[2018-11-22 12:50:22] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 12:50:22] ; Request::__construct,行:8; Request生成
[2018-11-22 12:50:22] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 12:50:22] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:50:22] ; Dispatch::excute,行:37; public
[2018-11-22 12:50:22] ; Dispatch::excute,行:47; null
[2018-11-22 12:50:22] ; View::view,行:63; index
[2018-11-22 12:50:22] ; View::view,行:63; parts/header
[2018-11-22 12:50:22] ; View::view,行:63; parts/bxslider
[2018-11-22 12:50:22] ; View::view,行:63; parts/product
[2018-11-22 12:50:22] ; View::view,行:63; parts/news
[2018-11-22 12:50:22] ; View::view,行:63; parts/showImgs
[2018-11-22 12:50:22] ; View::view,行:63; parts/footer
[2018-11-22 12:50:39] ; ,行:19; 設定開始
[2018-11-22 12:50:39] ; Request::__construct,行:8; Request生成
[2018-11-22 12:50:39] ; ,行:23; 設定完了
[2018-11-22 12:50:39] ; Request::__construct,行:8; Request生成
[2018-11-22 12:50:39] ; ,行:25; URL:/products
[2018-11-22 12:50:39] ; Request::__construct,行:8; Request生成
[2018-11-22 12:50:39] ; Dispatch::excute,行:26; [0=>, 1=>products]
[2018-11-22 12:50:39] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:50:39] ; Dispatch::excute,行:37; products
[2018-11-22 12:50:39] ; Dispatch::excute,行:47; {}
[2018-11-22 12:50:39] ; View::view,行:63; products
[2018-11-22 12:50:39] ; View::view,行:63; parts/header
[2018-11-22 12:50:39] ; View::view,行:63; parts/productAll
[2018-11-22 12:50:39] ; View::view,行:63; parts/showImgs
[2018-11-22 12:50:39] ; View::view,行:63; parts/footer
[2018-11-22 12:50:39] ; ,行:19; 設定開始
[2018-11-22 12:50:39] ; Request::__construct,行:8; Request生成
[2018-11-22 12:50:39] ; ,行:23; 設定完了
[2018-11-22 12:50:39] ; Request::__construct,行:8; Request生成
[2018-11-22 12:50:39] ; ,行:25; URL:/public/css/bootstrap.css.map
[2018-11-22 12:50:39] ; Request::__construct,行:8; Request生成
[2018-11-22 12:50:39] ; Dispatch::excute,行:26; [0=>, 1=>public, 2=>css, 3=>bootstrap.css.map]
[2018-11-22 12:50:39] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:50:39] ; Dispatch::excute,行:37; public
[2018-11-22 12:50:39] ; Dispatch::excute,行:47; null
[2018-11-22 12:50:39] ; View::view,行:63; index
[2018-11-22 12:50:39] ; View::view,行:63; parts/header
[2018-11-22 12:50:39] ; View::view,行:63; parts/bxslider
[2018-11-22 12:50:39] ; View::view,行:63; parts/product
[2018-11-22 12:50:39] ; View::view,行:63; parts/news
[2018-11-22 12:50:39] ; View::view,行:63; parts/showImgs
[2018-11-22 12:50:39] ; View::view,行:63; parts/footer
[2018-11-22 12:50:40] ; ,行:19; 設定開始
[2018-11-22 12:50:40] ; Request::__construct,行:8; Request生成
[2018-11-22 12:50:40] ; ,行:23; 設定完了
[2018-11-22 12:50:40] ; Request::__construct,行:8; Request生成
[2018-11-22 12:50:40] ; ,行:25; URL:/products
[2018-11-22 12:50:40] ; Request::__construct,行:8; Request生成
[2018-11-22 12:50:40] ; Dispatch::excute,行:26; [0=>, 1=>products]
[2018-11-22 12:50:40] ; Dispatch::excute,行:28; is not false
[2018-11-22 12:50:40] ; Dispatch::excute,行:37; products
[2018-11-22 12:50:40] ; Dispatch::excute,行:47; {}
[2018-11-22 12:50:40] ; View::view,行:63; products
[2018-11-22 12:50:40] ; View::view,行:63; parts/header
[2018-11-22 12:50:40] ; View::view,行:63; parts/productAll
[2018-11-22 12:50:40] ; View::view,行:63; parts/showImgs
[2018-11-22 12:50:40] ; View::view,行:63; parts/footer
[2018-11-22 12:50:40] ; ,行:19; 設定開始
[2018-11-22 12:50:40] ; Request::__construct,行:8; Request生成
